#blinkered/dropped/1 words=62105
ABSORPTIVITIES	2	ia,wiki:en	2,6
ABSTENTIOUS	2	ia,wiki:en	2,2
ABSTERGED	2	gut,ia	2,1
ABSTRACTERS	2	ia,wiki:en,wikisource:en	58,5,1
ABSTRACTIONAL	2	gut,wikisource:en	1,1
ABSTRICTED	2	ia,wiki:en,wikisource:en	17,1,1
ABSTRUSITIES	2	gut,wikisource:en	9,4
ABSTRUSITY	2	ia,wiki:en	5,1
ABSURDISM	2	lz:eng_news_2024_1M,wiki:en	1,355
ABSURDISTS	2	tat,wiki:en	1,36
ABUBBLE	2	gut,wiki:en,wikisource:en	1,6,1
ABULIC	2	gut,wiki:en	1,5
ABUTILONS	2	gut,wiki:en	13,3
ABVOLT	2	ia,wiki:en	5,14
ABVOLTS	2	ia,wiki:en	2,1
ABYES	2	gut,ia	1,1
ABYSMS	2	gut,wiki:en,wikisource:en	30,1,6
ACADEMIAS	2	ia,wiki:en,wikisource:en	1,95,2
ACALEPHES	2	ia,wiki:en,wikisource:en	1,2,2
ACANTHOCEPHALAN	2	ia,wiki:en	4,304
ACANTHOCEPHALANS	2	ia,wiki:en	1,148
ACAPNIA	2	ia,wiki:en	2,1
ACARIASIS	2	ia,wiki:en	3,25
ACARID	2	ia,wiki:en	3,10
ACARIDS	2	ia,wiki:en	1,10
ACAROID	2	ia,wiki:en	5,9
ACAULOUS	2	ia,wiki:en	2,1
ACCELERANDOS	2	gut,wiki:en	2,7
ACCEPTEE	2	gut,wiki:en	1,6
ACCEPTEES	2	gut,wiki:en	2,7
ACCEPTERS	2	gut,wiki:en,wikisource:en	5,7,5
ACCESSIBILITIES	2	gut,wiki:en	2,12
ACCESSIONING	2	ia,wiki:en,wikisource:en	6,58,2
ACCESSORISE	2	ia,wiki:en	1,10
ACCESSORISES	2	lz:eng_news_2024_1M,wiki:en	1,2
ACCESSORISING	2	lz:eng_news_2023_1M,lz:eng_news_2024_1M,wiki:en	1,1,8
ACCIDENTALNESS	2	gut,ia	4,4
ACCLIMATES	2	ia,wiki:en	1,42
ACCLIMATISES	2	gut,wiki:en	2,4
ACCLIMATIZES	2	ia,wiki:en	2,6
ACCOMMODATINGLY	2	gut,wiki:en,wikisource:en	27,2,11
ACCOMMODATOR	2	ia,wiki:en	5,19
ACCOMPLISHERS	2	gut,wiki:en,wikisource:en	5,6,1
ACCORDANTLY	2	gut,wiki:en,wikisource:en	6,2,5
ACCORDIONISTS	2	ia,wiki:en,wikisource:en	4,1534,1
ACCOUNTANTSHIP	2	ia,wiki:en,wikisource:en	5,1,1
ACCOUTERING	2	gut,ia	3,2
ACCOUTRES	2	gut,ia	1,2
ACCRETES	2	gut,wiki:en,wikisource:en	1,108,2
ACCRUABLE	2	lz:eng_news_2023_1M,wiki:en	2,2
ACCRUEMENT	2	gut,wiki:en	1,6
ACCRUEMENTS	2	gut,wiki:en,wikisource:en	2,3,2
ACCULTURATE	2	gut,wiki:en	1,89
ACCULTURATED	2	ia,wiki:en,wikisource:en	2,387,1
ACCULTURATIVE	2	ia,wiki:en	5,56
ACCUMULATIVELY	2	gut,wiki:en,wikisource:en	1,20,9
ACCURSEDLY	2	gut,wiki:en,wikisource:en	11,1,6
ACCUSALS	2	gut,wiki:en,wikisource:en	6,3,2
ACELLULAR	2	ia,wiki:en	3,333
ACENTRIC	2	ia,wiki:en	17,89
ACERBATE	2	gut,ia	5,6
ACERBATING	2	gut,wiki:en	1,2
ACEROLAS	2	tat,wiki:en	1,1
ACERVATE	2	gut,ia	3,7
ACERVULUS	2	ia,wiki:en	4,9
ACETABULAR	2	ia,wiki:en,wikisource:en	27,375,1
ACETABULUMS	2	ia,wiki:en	1,1
ACETAZOLAMIDE	2	ia,wiki:en	1,218
ACETIFIES	2	ia,wiki:en	1,1
ACETIFYING	2	gut,ia	2,1
ACETIN	2	ia,wiki:en	11,1
ACETOPHENETIDIN	2	ia,wiki:en	1,2
ACETOXYL	2	ia,wiki:en	3,3
ACETYLATE	2	ia,wiki:en	1,89
ACETYLATION	2	ia,wiki:en	2,1767
ACETYLENIC	2	ia,wiki:en	6,104
ACETYLSALICYLATE	2	ia,wiki:en	2,63
ACHILLEAS	2	ia,wiki:en,wikisource:en	2,458,1
ACHLORHYDRIA	2	ia,wiki:en	1,69
ACHOLIA	2	ia,wiki:en	2,6
ACHROMAT	2	ia,wiki:en	2,63
ACHROMATIZING	2	gut,ia	4,1
ACICULAE	2	ia,wiki:en	2,6
ACIDEMIA	2	gut,wiki:en	3,349
ACIDHEADS	2	ia,wiki:en	1,3
ACIDIFIERS	2	ia,wiki:en	1,28
ACIDIFIES	2	ia,wiki:en	4,43
ACIDIMETER	2	ia,wiki:en	5,4
ACIDIMETRIC	2	ia,wiki:en	4,2
ACIDOPHIL	2	ia,wiki:en	4,28
ACIDOPHILIC	2	ia,wiki:en	9,232
ACIDULATE	2	gut,ia	3,29
ACIDULATING	2	gut,wiki:en	2,2
ACIDULENT	2	gut,wiki:en	4,1
ACIDURIA	2	ia,wiki:en	5,388
ACIDY	2	ia,wiki:en	3,8
ACINAR	2	ia,wiki:en	9,254
ACINIC	2	ia,wiki:en	8,69
ACNODES	2	gut,wiki:en	3,2
ACQUIESCENTLY	2	gut,wiki:en,wikisource:en	20,2,10
ACQUISITIVELY	2	gut,wiki:en,wikisource:en	1,2,1
ACQUISITOR	2	ia,wiki:en	4,13
ACRIFLAVINE	2	ia,wiki:en	13,32
ACRIMONIOUSNESS	2	gut,ia	1,2
ACRITARCHS	2	ia,wiki:en	1,166
ACRODONT	2	ia,wiki:en,wikisource:en	6,83,1
ACRODONTS	2	gut,wiki:en	2,3
ACROGEN	2	gut,ia	3,3
ACROLECT	2	ia,wiki:en	1,50
ACROMEGALIC	2	ia,wiki:en	2,26
ACROMIONS	2	ia,wiki:en	1,2
ACROSOMAL	2	ia,wiki:en	2,85
ACROSOME	2	ia,wiki:en	1,199
ACROSTICAL	2	gut,wiki:en,wikisource:en	4,3,2
ACRYLATE	2	ia,wiki:en,wikisource:en	1,538,2
ACRYLONITRILE	2	ia,wiki:en,wikisource:en	4,614,2
ACTINAL	2	gut,wiki:en,wikisource:en	6,34,1
ACTINIDES	2	ia,wiki:en	1,944
ACTINOIDS	2	gut,wiki:en	2,8
ACTINOLITES	2	gut,ia	6,2
ACTINOMETERS	2	gut,wiki:en	2,9
ACTINOMORPHIC	2	ia,wiki:en,wikisource:en	32,278,3
ACTINOMYCETE	2	ia,wiki:en	16,144
ACTINOMYCIN	2	ia,wiki:en	7,125
ACTINOMYCOTIC	2	ia,wiki:en	7,8
ACTINON	2	ia,wiki:en	9,7
ACTINS	2	ia,wiki:en	2,51
ACTIONABLY	2	gut,wiki:en,wikisource:en	1,12,10
ACTIVISTIC	2	ia,wiki:en,wikisource:en	2,14,1
ACTOMYOSIN	2	ia,wiki:en	1,183
ACTRESSY	2	gut,wiki:en	4,9
ACTUALISING	2	lz:eng_news_2023_1M,wiki:en,wikisource:en	1,25,1
ACTUALIZATIONS	2	ia,wiki:en,wikisource:en	9,19,2
ACTUATIONS	2	gut,wiki:en,wikisource:en	1,33,9
ACYCLIC	2	ia,wiki:en,wikisource:en	31,1508,1
ACYLATE	2	ia,wiki:en	1,9
ACYLATED	2	lz:eng_news_2023_1M,wiki:en	1,245
ACYLATION	2	ia,wiki:en	4,488
ACYLOINS	2	ia,wiki:en	1,37
ADAMANCE	2	tat,wiki:en	1,17
ADAMANCY	2	ia,wiki:en	1,10
ADAPTABILITIES	2	gut,wiki:en,wikisource:en	3,1,3
ADAPTIVITY	2	ia,wiki:en,wikisource:en	1,124,1
ADAXIAL	2	ia,wiki:en	2,426
ADDABLE	2	ia,wiki:en	7,9
ADDEND	2	ia,wiki:en	101,107
ADDIES	2	ia,wiki:en	10,7
ADDUCTED	2	ia,wiki:en	9,112
ADDUCTORS	2	ia,wiki:en,wikisource:en	27,84,3
ADEEMED	2	ia,wiki:en,wikisource:en	1,6,2
ADENINES	2	ia,wiki:en	1,38
ADENOHYPOPHYSIS	2	ia,wiki:en	3,19
ADENOMATA	2	gut,wiki:en	1,8
ADEQUACIES	2	ia,wiki:en	4,7
ADHERENCES	2	gut,wiki:en,wikisource:en	6,20,2
ADHERENTLY	2	ia,wiki:en	1,6
ADHERERS	2	ia,wiki:en,wikisource:en	2,5,1
ADHIBITING	2	gut,wikisource:en	4,1
ADIPOCYTES	2	tat,wiki:en	2,541
ADIPOUS	2	gut,ia	1,5
ADITIS	2	ia,wiki:en	1,1
ADJACENTLY	2	ia,wiki:en	1,166
ADJOINTS	2	gut,wiki:en,wikisource:en	4,151,1
ADJUSTORS	2	ia,wiki:en,wikisource:en	6,12,3
ADMEN	2	ia,wiki:en	5,29
ADMINISTRANT	2	ia,wiki:en,wikisource:en	1,7,1
ADMIRABILITY	2	ia,wiki:en	2,2
ADMIRALTIES	2	gut,wiki:en,wikisource:en	13,481,13
ADMIRATIONS	2	gut,wiki:en,wikisource:en	97,20,26
ADMISSIVE	2	ia,wiki:en,wikisource:en	1,2,1
ADMITTER	2	ia,wiki:en,wikisource:en	1,1,1
ADMIXING	2	ia,wiki:en	2,50
ADMIXT	2	gut,ia	1,3
ADMONISHERS	2	gut,wiki:en,wikisource:en	4,1,4
ADMONISHINGLY	2	gut,wiki:en,wikisource:en	53,2,22
ADMONITORILY	2	gut,wikisource:en	6,7
ADNEXAL	2	ia,wiki:en	1,134
ADOLESCENTLY	2	gut,wiki:en,wikisource:en	1,2,4
ADOPTABILITY	2	ia,wiki:en	2,6
ADOPTIONISM	2	ia,wiki:en,wikisource:en	4,178,35
ADOPTIONIST	2	ia,wiki:en,wikisource:en	1,92,13
ADORNERS	2	gut,wiki:en,wikisource:en	5,1,1
ADRENOCHROME	2	tat,wiki:en	5,124
ADRENOCORTICAL	2	ia,wiki:en	2,382
ADROITER	2	gut,wikisource:en	1,1
ADROITEST	2	gut,wikisource:en	13,6
ADSORBATE	2	ia,wiki:en	1,280
ADSORBING	2	ia,wiki:en	5,147
ADULATING	2	gut,wiki:en,wikisource:en	14,7,3
ADULTERATORS	2	gut,wiki:en,wikisource:en	6,3,1
ADULTLIKE	2	ia,wiki:en,wikisource:en	1,5,1
ADULTLY	2	gut,wikisource:en	1,2
ADUMBRAL	2	ia,wiki:en	1,1
ADVECTED	2	ia,wiki:en	1,157
ADVECTION	2	ia,wiki:en,wikisource:en	7,754,19
ADVENTITIA	2	ia,wiki:en	12,99
ADVENTITIAL	2	ia,wiki:en,wikisource:en	1,31,1
ADVENTURIST	2	lz:eng_news_2023_1M,wiki:en,wikisource:en	1,65,7
ADVENTURISTIC	2	ia,wiki:en,wikisource:en	1,6,5
ADVENTURISTS	2	lz:eng_news_2024_1M,wiki:en,wikisource:en	1,27,3
ADVERBIALS	2	ia,wiki:en,wikisource:en	7,189,2
ADVERSATIVELY	2	ia,wiki:en,wikisource:en	4,2,8
ADVERTENCY	2	gut,ia	1,13
ADVERTISINGS	2	ia,wiki:en	2,38
ADVERTIZEMENT	2	gut,wiki:en,wikisource:en	5,1,3
ADVERTORIALS	2	lz:eng_news_2024_1M,wiki:en	1,137
ADVISEE	2	ia,wiki:en	5,53
ADVISEMENTS	2	ia,wiki:en,wikisource:en	1,10,2
ADVOCACIES	2	ia,wiki:en,wikisource:en	1,157,5
ADVOCATIONS	2	gut,wiki:en	2,14
ADVOCATIVE	2	gut,wiki:en	3,8
ADVOCATORS	2	ia,wiki:en	1,18
AECIAL	2	ia,wiki:en	7,50
AECIDIA	2	ia,wiki:en	4,16
AECIOSPORE	2	ia,wiki:en	2,8
AECIUM	2	ia,wiki:en	4,17
AEGISES	2	ia,wiki:en	1,3
AEPYORNIS	2	ia,wiki:en	9,107
AERATES	2	ia,wiki:en,wikisource:en	8,44,4
AERENCHYMA	2	gut,wiki:en	1,70
AEROBIA	2	ia,wiki:en	1,1
AEROBICALLY	2	ia,wiki:en	34,178
AERODYNAMICAL	2	ia,wiki:en,wikisource:en	3,38,3
AERODYNAMICIST	2	ia,wiki:en	2,625
AERODYNAMICISTS	2	tat,wiki:en	1,197
AERODYNE	2	ia,wiki:en	5,270
AEROELASTIC	2	ia,wiki:en	1,236
AEROELASTICITY	2	ia,wiki:en	1,141
AEROGRAMME	2	ia,wiki:en,wikisource:en	2,21,6
AEROGRAMMES	2	lz:eng_news_2024_1M,wiki:en,wikisource:en	1,44,24
AEROGRAMS	2	gut,wiki:en,wikisource:en	1,35,2
AEROMAGNETIC	2	lz:eng_news_2023_1M,wiki:en	1,172
AEROMEDICINE	2	ia,wiki:en	1,6
AEROMETERS	2	gut,wiki:en	1,5
AERONOMY	2	ia,wiki:en,wikisource:en	19,526,1
AEROSOLIZED	2	tat,wiki:en,wikisource:en	2,248,3
AESTHETICIZE	2	ia,wiki:en	2,18
AESTHETICIZED	2	ia,wiki:en	6,73
AESTHETICIZES	2	lz:eng_news_2023_1M,wiki:en	1,6
AESTHETICIZING	2	ia,wiki:en	4,35
AESTIVATE	2	ia,wiki:en	8,134
AESTIVATES	2	gut,wiki:en	1,29
AETHERIC	2	ia,wiki:en	1,40
AFEBRILE	2	ia,wiki:en,wikisource:en	1,25,3
AFFABILITIES	2	gut,wikisource:en	4,2
AFFECTERS	2	gut,wiki:en,wikisource:en	2,2,1
AFFENPINSCHER	2	ia,wiki:en	3,36
AFFERENTS	2	ia,wiki:en,wikisource:en	35,408,1
AFFIANTS	2	ia,wiki:en,wikisource:en	4,12,30
AFFICIONADO	2	gut,wiki:en	1,4
AFFINAL	2	ia,wiki:en	27,71
AFFIRMANCES	2	gut,wiki:en,wikisource:en	1,2,10
AFFIRMERS	2	ia,wiki:en,wikisource:en	12,10,2
AFFIXAL	2	ia,wiki:en	1,31
AFFIXER	2	ia,wiki:en	2,1
AFFIXMENT	2	ia,wiki:en	1,3
AFFLICTIVELY	2	gut,ia	3,2
AFFLUENCES	2	gut,wiki:en	6,7
AFFLUENCY	2	ia,wiki:en,wikisource:en	3,4,1
AFFLUENTLY	2	gut,wiki:en,wikisource:en	1,9,3
AFFRAYING	2	gut,ia	3,1
AFFRICATIVE	2	ia,wiki:en	1,10
AFICIONADA	2	ia,wiki:en	1,8
AFLATOXINS	2	lz:eng_news_2023_1M,wiki:en	1,178
AFTERMARKETS	2	lz:eng_news_2023_1M,wiki:en	1,19
AFTERWORLD	2	gut,wiki:en,wikisource:en	8,178,1
AGAMOSPERMY	2	ia,wiki:en	1,25
AGAPAI	2	gut,wiki:en,wikisource:en	2,1,1
AGARWALS	2	ia,wiki:en	17,26
AGEISTS	2	lz:eng_news_2024_1M,wiki:en	1,3
AGELESSLY	2	gut,wiki:en	1,4
AGENE	2	ia,wiki:en,wikisource:en	8,19,18
AGENES	2	ia,wiki:en,wikisource:en	6,5,3
AGENTIAL	2	ia,wiki:en,wikisource:en	4,69,2
AGENTIVE	2	ia,wiki:en	6,266
AGENTIVES	2	ia,wiki:en	1,7
AGENTRY	2	ia,wiki:en	11,38
AGERATUMS	2	ia,wiki:en	1,3
AGGADIC	2	lz:eng_news_2024_1M,wiki:en	1,378
AGGERS	2	ia,wiki:en,wikisource:en	18,27,5
AGGIORNAMENTO	2	ia,wiki:en,wikisource:en	2,93,2
AGGLUTINABLE	2	ia,wiki:en,wikisource:en	2,1,1
AGGLUTININ	2	ia,wiki:en,wikisource:en	16,250,4
AGGLUTINOGEN	2	ia,wiki:en,wikisource:en	4,4,1
AGGLUTINOGENS	2	ia,wiki:en	2,11
AGGRADATION	2	ia,wiki:en	3,116
AGGRADED	2	gut,wiki:en	6,20
AGGRADES	2	gut,wiki:en	4,4
AGGRADING	2	gut,wiki:en	10,21
AGGRANDIZEMENTS	2	gut,wiki:en,wikisource:en	5,2,2
AGGRANDIZER	2	ia,wiki:en	3,1
AGGRANDIZERS	2	ia,wiki:en	1,1
AGGREGATORS	2	lz:eng_news_2023_1M,lz:eng_news_2024_1M,wiki:en,wikisource:en	4,4,866,4
AGGRESSES	2	gut,wiki:en	4,4
AGGRIEVEMENT	2	gut,wiki:en,wikisource:en	5,8,6
AGILITIES	2	gut,wiki:en,wikisource:en	3,17,1
AGIOTAGE	2	gut,ia	19,7
AGISTS	2	gut,ia	3,2
AGLIMMER	2	ia,wiki:en	1,1
AGLY	2	ia,wiki:en	8,52
AGMAS	2	ia,wiki:en	5,1
AGNAIL	2	gut,ia	3,18
AGNAILS	2	ia,wikisource:en	1,1
AGNOMINA	2	ia,wiki:en	1,5
AGNOSIAS	2	ia,wiki:en	1,37
AGNOSTICISMS	2	gut,wikisource:en	1,1
AGONAL	2	ia,wiki:en,wikisource:en	40,105,2
AGONISES	2	gut,wiki:en	1,47
AGONIZES	2	gut,wiki:en,wikisource:en	17,166,8
AGONS	2	ia,wiki:en	15,14
AGOUTIES	2	gut,wiki:en,wikisource:en	8,1,8
AGRAFFES	2	gut,wiki:en	8,18
AGRANULOCYTOSES	2	ia,wiki:en	1,1
AGRESTAL	2	ia,wiki:en	1,1
AGRIBUSINESSES	2	lz:eng_news_2023_1M,lz:eng_news_2024_1M,wiki:en,wikisource:en	5,3,175,7
AGRICHEMICAL	2	lz:eng_news_2024_1M,wiki:en	1,25
AGRYPNIA	2	ia,wiki:en,wikisource:en	5,35,1
AGUEWEED	2	gut,wiki:en	3,1
AGUISHLY	2	gut,wikisource:en	4,1
AHISTORIC	2	tat,wiki:en,wikisource:en	1,35,1
AIDMAN	2	ia,wiki:en,wikisource:en	8,178,4
AIGRETS	2	gut,wikisource:en	4,3
AILUROPHILE	2	tat,wiki:en	1,3
AIMFUL	2	gut,wiki:en	1,1
AIMFULLY	2	gut,wiki:en,wikisource:en	1,1,1
AINSELL	2	gut,wikisource:en	11,1
AIRBRUSHES	2	lz:eng_news_2024_1M,wiki:en	1,79
AIRBRUSHING	2	ia,wiki:en	6,208
AIRBURST	2	ia,wiki:en	6,474
AIRBUSES	2	ia,wiki:en	1,40
AIRCHECK	2	ia,wiki:en	2,249
AIRCOACH	2	lz:eng_news_2024_1M,wiki:en,wikisource:en	1,107,3
AIRDATE	2	lz:eng_news_2024_1M,wiki:en	2,24019
AIRDROPPING	2	lz:eng_news_2023_1M,wiki:en,wikisource:en	1,117,1
AIRDROPS	2	lz:eng_news_2023_1M,lz:eng_news_2024_1M,wiki:en,wikisource:en	1,14,413,3
AIRGLOW	2	ia,wiki:en	1,292
AIRMAILED	2	lz:eng_news_2023_1M,wiki:en	1,15
AIRMAILS	2	ia,wiki:en,wikisource:en	2,45,2
AIRMOBILE	2	ia,wiki:en,wikisource:en	24,1505,31
AIRPARK	2	ia,wiki:en,wikisource:en	3,1326,3
AIRPOST	2	ia,wiki:en	3,58
AIRSCAPE	2	lz:eng_news_2023_1M,wiki:en	1,97
AIRSCREW	2	ia,wiki:en,wikisource:en	8,185,1
AIRSCREWS	2	ia,wiki:en	1,98
AIRSPEEDS	2	ia,wiki:en,wikisource:en	2,196,1
AIRTIGHTNESS	2	ia,wiki:en	1,138
AIRTING	2	gut,ia	1,2
AIRWARD	2	gut,wiki:en	4,1
AIRWOMAN	2	gut,wiki:en	1,37
AIRWOMEN	2	ia,wiki:en	4,156
AISHAS	2	ia,wiki:en	1,5
AIVER	2	gut,ia	11,11
AIVERS	2	ia,wikisource:en	3,1
AKENES	2	ia,wiki:en,wikisource:en	4,2,3
AKVAVIT	2	ia,wiki:en	2,148
ALACRITIES	2	gut,wikisource:en	7,1
ALACRITOUS	2	gut,wiki:en,wikisource:en	5,2,3
ALAMEDAS	2	gut,wiki:en	6,10
ALANDS	2	ia,wiki:en	2,223
ALANIN	2	ia,wiki:en	8,16
ALANTS	2	ia,wiki:en	2,1
ALANYL	2	ia,wiki:en	1,333
ALARMISM	2	lz:eng_news_2023_1M,lz:eng_news_2024_1M,wiki:en	2,2,138
ALARUMED	2	gut,ia	1,4
ALASTORS	2	ia,wikisource:en	3,1
ALATES	2	ia,wiki:en	21,234
ALATION	2	ia,wiki:en	2,14
ALBEDOS	2	ia,wiki:en,wikisource:en	5,336,3
ALBICORES	2	gut,wikisource:en	5,4
ALBIZIA	2	lz:eng_news_2024_1M,wiki:en	1,978
ALBUMINURIC	2	ia,wikisource:en	1,1
ALCADES	2	gut,wiki:en,wikisource:en	5,17,1
ALCAYDES	2	gut,wikisource:en	47,41
ALCHEMIZE	2	ia,wiki:en	2,9
ALCHEMIZED	2	gut,wiki:en	2,8
ALCHEMIZING	2	web:pbs.org,wiki:en	4,5
ALCOVED	2	gut,wiki:en,wikisource:en	24,3,12
ALCYONARIANS	2	gut,wiki:en	2,5
ALDERWOMAN	2	lz:eng_news_2023_1M,lz:eng_news_2024_1M,wiki:en,wikisource:en	1,2,300,1
ALDOLASE	2	ia,wiki:en	1,501
ALDOSE	2	ia,wiki:en	10,299
ALDOSES	2	ia,wiki:en	6,93
ALDOSTERONISM	2	ia,wiki:en	1,80
ALEATORIC	2	ia,wiki:en	3,312
ALEFS	2	ia,wiki:en	3,5
ALEKUM	2	ia,wiki:en	6,2
ALEVINS	2	ia,wiki:en,wikisource:en	5,11,1
ALEXINE	2	ia,wiki:en,wikisource:en	19,67,2
ALEXS	2	ia,wiki:en	20,28
ALFAKI	2	gut,wiki:en	1,1
ALFILARIA	2	gut,ia	12,8
ALGAECIDE	2	ia,wiki:en	37,30
ALGAECIDES	2	ia,wiki:en	1,22
ALGAROBAS	2	gut,wikisource:en	5,2
ALGICIDAL	2	ia,wiki:en	1,56
ALGICIDE	2	ia,wiki:en	25,29
ALGICIDES	2	ia,wiki:en	3,12
ALGIDITY	2	gut,ia	2,2
ALGIN	2	ia,wiki:en	17,34
ALGINATES	2	ia,wiki:en	9,68
ALGOLAGNIA	2	ia,wiki:en,wikisource:en	1,32,12
ALGOLOGIST	2	ia,wiki:en	5,83
ALGORISMS	2	ia,wiki:en	5,5
ALIBIES	2	ia,wiki:en	1,2
ALIBIING	2	ia,wiki:en	1,2
ALIBLE	2	gut,ia	2,2
ALICYCLIC	2	ia,wiki:en	10,106
ALIDAD	2	ia,wiki:en	11,26
ALIENATOR	2	ia,wiki:en,wikisource:en	2,10,1
ALIENEES	2	ia,wiki:en,wikisource:en	3,1,5
ALIENING	2	ia,wiki:en,wikisource:en	2,2,1
ALIENLY	2	gut,wikisource:en	4,2
ALIENORS	2	ia,wiki:en,wikisource:en	1,1,1
ALIFORM	2	ia,wiki:en,wikisource:en	3,9,1
ALIKENESS	2	ia,wiki:en,wikisource:en	1,8,1
ALIMENTATIONS	2	ia,wiki:en	1,4
ALIMENTED	2	gut,wiki:en,wikisource:en	4,10,2
ALINING	2	ia,wiki:en,wikisource:en	32,3,2
ALIQUOTS	2	ia,wiki:en,wikisource:en	9,70,1
ALITERACY	2	gut,wiki:en	3,16
ALITERATE	2	gut,wiki:en	2,2
ALIYAS	2	ia,wiki:en	5,30
ALIZARINS	2	gut,wiki:en	3,1
ALKALIC	2	tat,wiki:en,wikisource:en	1,173,1
ALKALIN	2	ia,wiki:en	2,8
ALKALINITIES	2	ia,wiki:en	2,6
ALKALINIZATION	2	ia,wiki:en	1,71
ALKALINIZED	2	ia,wiki:en	4,3
ALKALINIZING	2	ia,wiki:en	4,25
ALKALISING	2	ia,wiki:en	3,1
ALKALIZE	2	ia,wiki:en	6,4
ALKENES	2	ia,wiki:en	11,1752
ALKINE	2	ia,wiki:en	1,1
ALKOXIDES	2	ia,wiki:en	1,252
ALKYD	2	ia,wiki:en	4,183
ALKYLATE	2	ia,wiki:en	1,131
ALKYLATING	2	ia,wiki:en	2,734
ALKYLATION	2	ia,wiki:en	8,1404
ALKYLATIONS	2	ia,wiki:en	3,56
ALKYNE	2	ia,wiki:en	3,1029
ALKYNES	2	ia,wiki:en	3,790
ALLARGANDO	2	ia,wiki:en	3,8
ALLELIC	2	ia,wiki:en,wikisource:en	8,735,1
ALLELISM	2	ia,wiki:en	5,11
ALLERGIN	2	ia,wiki:en	1,3
ALLETHRIN	2	ia,wiki:en	2,22
ALLIABLE	2	gut,ia	1,1
ALLOANTIGEN	2	ia,wiki:en	1,24
ALLOCABLE	2	ia,wiki:en,wikisource:en	2,75,103
ALLOGRAFTS	2	ia,wiki:en	8,176
ALLOGRAPH	2	ia,wiki:en	2,42
ALLOMETRIC	2	ia,wiki:en,wikisource:en	6,260,22
